,car.twist.twist.linear.x,car.twist.twist.linear.y,ball.RelativePosition.position.x,ball.RelativePosition.position.y,ball.RelativePosition.position.z,ball.angular_velocity.x,ball.angular_velocity.y,ball.angular_velocity.z,ball.linear_acceleration.x,ball.linear_acceleration.y,ball.linear_acceleration.z,ball.RelativeVel.x,ball.RelativeVel.y,ball.RelativeVel.z,ball.EnergySum,controlSignal.cmd.linear.x,controlSignal.cmd.linear.y,controlSignal.cmd.twist.x,controlSignal.cmd.twist.y
1374,-2.59906676022,-0.00011997923090999998,-0.0860412189092,0.008755271860969999,0.039282260988500003,-4.33014989763,-2.93736762209,0.863390890474,-0.31137740157,1.8737269390200002,0.021218218105399998,-0.06298761255000018,0.08031508178241001,0.0207524923813,0.3903904665055501,-2.6,0.0,0.0,0.0
1375,-2.5999865514400002,3.81596851055e-06,-0.06362215014740001,0.009960117079639999,0.0396981261847,0.396978785045,-2.32260007365,0.29771399894699996,-0.396923719977,1.9575535197,-0.526709912434,-0.04205074510999962,0.07673152630468945,0.0163213565346,0.3930028260963015,-2.6,0.0,0.0,0.0
1376,-2.6001039485299997,4.41137292805e-05,-0.0635417630574,0.0102973220297,0.0396895850757,2.7807902132700004,-1.9128533444999998,-0.006027990032659999,-0.492699041639,2.08774266552,-0.475043627257,-0.0226627006500002,0.0751372450290195,0.00787419074,0.3920685369774162,-2.6,0.0,0.0,0.0
1377,-2.60041716947,2.60580018036e-06,-0.060084109071,0.011383622015799998,0.038674810455400006,8.10152363081,0.0852791995447,-3.6019353742400004,-0.40909555229500005,2.01810263948,0.16135688192199998,0.1150543343499999,0.04302970139991964,-0.0341751740167,0.38714164125009987,-2.6,0.0,0.0,0.0
1378,-2.60010679441,4.3591205639e-05,-0.053952057749699994,0.011272395195,0.036911608522999996,7.87521649533,2.8670874390599996,-11.625018989900001,0.476980309743,2.25199577987,1.3450367167200001,0.13260477020999994,0.038688517197161,-0.0405930191676,0.37209807335065154,-2.6,0.0,0.0,0.0
1379,-2.6001090478099997,4.45669345396e-05,-0.05197681836069999,0.0110957009546,0.036408236943,7.260453447989999,3.23495367537,-12.628777748,0.7143982352770001,2.40072866356,1.27523294597,0.18724026171999952,0.0203062010560604,-0.047906549868400004,0.3756838695066983,-2.6,0.0,0.0,0.0
1380,-2.60042451605,-2.10689666551e-06,-0.0425490468169,0.010030468453700002,0.0341427186503,-3.76081130742,6.40531514191,-17.7758647319,2.87765513262,2.8810562750099997,0.649790188708,0.26127155212999975,0.0034093834161555096,-0.0663851417599,0.37093936022002977,-2.6,0.0,0.0,0.0
1381,-2.60041947075,-2.74906001352e-07,-0.0306113892223,0.00867287071638,0.0319854022228,-23.1652730176,10.795444825499999,-8.405698939710001,-12.1672799352,-15.751066063800002,15.5309242164,0.2772347234299999,0.001537628225781352,-0.054745009307000006,0.35338617789338633,-2.7,0.0,0.0,0.0
1382,-2.69379616075,0.00256453036491,-0.0268922354285,0.00826193713687,0.0314444426163,-23.406958864299998,10.760844652000001,-6.977441414219999,-8.06201409535,-10.2488613122,12.556922415499999,0.38331808864999983,-0.01160076176275,-0.070931233631,0.3842048249718304,-2.7,0.0,0.0,0.0
1383,-2.70072301149,0.000160955905427,-0.0108843894939,0.006201345671449999,0.029918160712700002,-16.2532095294,9.0447415392,21.9168017208,-2.31322071027,7.300596091589999,-5.07582476639,0.3996109157400003,-0.015179368247027,-0.06024847754430001,0.3749725631071333,-2.7,0.0,0.0,0.0
1384,-2.69982724173,8.7354327825e-06,-0.006740509619239999,0.00565796053161,0.0297596466444,-10.203505912799999,8.05348468731,25.749791778800002,-3.4979086171,7.230073755389999,-3.95525076807,0.4154660911299999,-0.023424685754882497,-0.013004788406200002,0.3783094937666432,-2.7,0.0,0.0,0.0
1385,-2.70015129398,5.0386187226000005e-05,-0.0025738193948600004,0.00509717497976,0.029655122946000003,-2.49432896253,6.89578731791,28.005594326700002,-4.82367390727,7.72337525522,-2.63698710124,0.41723297403000004,-0.025428964165126005,-0.008935328859069998,0.37802511833992486,-2.7,0.0,0.0,0.0
1386,-2.6998372914899997,6.25135991751e-05,0.009883322974040001,0.00327904934074,0.029810215893900004,22.800172504499997,3.2102094114099997,16.4552887858,-0.471270998665,0.527825596185,0.580205897199,0.41621503516,-0.028415290111275096,0.00947788765417,0.37920622304008655,-2.7,0.0,0.0,0.0
1387,-2.7001888447000004,4.53572785951e-05,0.0296470069636,0.00034606397717599997,0.0316658839126,21.8240271342,4.53453065693,-13.535082573099999,-4.0191610861300004,-14.2549570773,-9.24386378873,0.40108730245000057,-0.025994562872095103,0.026042191611200003,0.391438130958202,-2.7,0.0,0.0,0.0
1388,-2.70025968638,3.65441555283e-05,0.0333312134735,-0.000287038296305,0.0322161342751,18.645609588499997,5.19395426283,-16.7765542749,2.8517712522600003,4.89667104732,5.0924145338099995,0.3765190301299999,-0.029245532664828298,0.0460314444205,0.3880885034491415,-2.7,0.0,0.0,0.0
1389,-2.7006390106700002,0.00018285869917600002,0.0467768025904,-0.0026483403879200003,0.0348534025418,-2.15270777324,7.98179671384,-20.3470820822,4.59102734255,3.1180409566000002,1.07675463519,0.36587596152000046,-0.032131154908076005,0.045764729482899995,0.41005936530891735,-2.7,0.0,0.0,0.0
1390,-2.69955738925,-0.000158481533763,0.04977244030780001,-0.00322589391335,0.0355390572733,-5.90277089542,8.42346924431,-18.318183956400002,-0.792526456686,-3.2935882856800003,-0.586339110736,0.3095187378400004,-0.024941710769337,0.0663606164092,0.3986965959885286,-2.7,0.0,0.0,0.0
1391,-2.70008134572,1.45154274701e-05,0.0599973261174,-0.00538909982529,0.038382281471,-12.8029294043,7.19984716839,-4.20772729849,1.5488022559099999,0.849263221448,-2.10493445445,0.22309562513000003,-0.014621904567470102,0.0651131475794,0.40325894843231125,-2.7,0.0,0.0,0.0
1392,-2.6996250297000004,-5.0808725981000005e-05,0.0621047885767,-0.00586091723597,0.0390213250118,-12.6929664478,7.02662189397,-3.42457612019,-1.5755242347,-3.8545200571,-0.900122574414,0.20489316428000048,-0.012836344598419,0.0585412433823,0.4051955139596732,-2.7,0.0,0.0,0.0
1393,-2.70014510268,2.39866348547e-05,0.0685530299073,-0.00766172573044,0.0411428406321,-7.23174230625,3.5710419409300007,3.2026899478299997,-0.761833716539,0.196832000246,-2.1794447022099996,0.1835714097200003,-0.0112802881373547,0.0606044874569,0.42194914382806176,-2.7,0.0,0.0,0.0
1394,-2.7004604439099995,2.35528012225e-05,0.07169999013560001,-0.00891897420331,0.0423623600617,-1.5096560123700002,0.404589501233,2.2430201313900002,-0.886014560888,-0.28762268293000004,-1.91999061255,0.12573610920999956,-0.0080139048703925,0.039309420158800006,0.42386063977654087,-2.7,0.0,0.0,0.0
1395,-2.70052250264,-6.00475462611e-06,0.0719767473491,-0.00914793883224,0.04246593597659999,-0.43873364250200003,-0.08006418726369999,1.7938083548700001,-0.993059929416,-0.253564536879,-2.0192261638900004,0.10452540856000025,-0.00126205914076389,0.0366635085849,0.42230185591551234,-2.7,0.0,0.0,0.0
1396,-2.69983032246,7.56984227753e-05,0.0720382994037,-0.00935610644056,0.0424968958464,0.538169393031,-0.5089184909969999,1.35085432348,-1.0703355346799999,-0.275669856677,-2.0847360731999998,0.019564428139999812,0.0136867467080247,0.00832129434129,0.4167892482064246,-2.7,0.0,0.0,0.0
1397,-2.6999208754,3.29790818507e-05,0.0701738898988,-0.00991696479567,0.0418605959027,6.0885851043,-2.4605247923099998,-0.278938449293,-0.605338057975,0.0704915261211,-2.28189746996,-0.0640589169000001,0.0250371688792493,-0.0217979306171,0.41283661706599856,-2.7,0.0,0.0,0.0
1398,-2.69975395482,-4.97986367299e-06,0.069188858441,-0.010007884138700001,0.0415064470268,7.5717477209,-2.8316147033599997,-0.09595058652100001,-0.34190638961900005,0.185437848987,-2.26866404876,-0.0847833843400001,0.02684054001147299,-0.029979006296900004,0.41116686969604066,-2.7,0.0,0.0,0.0
1399,-2.69974652462,1.9179410859e-05,0.065004271966,-0.0101970857096,0.040097724458699996,11.8525654771,-3.6996372073900003,3.5189876384800005,0.665914477563,1.1435369079200002,-2.0746207767500002,-0.10656008333000022,0.029157090637541,-0.03603864982030001,0.3997096854825663,-2.7,0.0,0.0,0.0
1400,-2.70003680027,2.83151917616e-05,0.056685618258999995,-0.010246086562700001,0.037597549221900006,10.5212449324,-4.12266137604,14.612615721900001,2.35687685193,3.02667092149,-1.20789306639,-0.20594056930000004,0.0374295939911384,-0.0612608462502,0.3922386743112402,-2.75,0.0,0.0,0.0
1401,-2.69984146703,-4.71598625334e-05,0.0517094288461,-0.010175134993700001,0.03628477719,6.9288848063,-3.6841956568699996,15.225806253499998,2.40836625254,-5.55712849542,-1.6715932571899998,-0.22273199651999986,0.038970501080033394,-0.0703243956294,0.38362769788642725,-2.8,0.0,0.0,0.0
1402,-2.70007950855,4.51443320575e-05,0.0445976192151,-0.00991286480457,0.0345955344796,-0.8449195583849999,-2.73064927742,14.0895641402,3.08972943792,-6.92056626761,-0.75836726067,-0.29497726317999984,0.0452360508084425,-0.06050541194080001,0.3853956333800964,-2.9,0.0,0.0,0.0
1403,-2.85126683309,0.000434466258578,0.0425429534432,-0.00977361332086,0.0341503649064,-3.24956883611,-2.65463806207,14.491836061099999,1.6005264322100001,0.888059264269,0.270402258563,-0.17741291696999983,0.048112371328121996,-0.05163761767300001,0.35290186955350106,-2.95,0.0,0.0,0.0
1404,-2.9020392175,0.0005587639950580001,0.0346372459829,-0.00887885021439,0.0326174574755,-7.872379981080001,-1.9408848363999998,10.833805805,0.546097751471,-7.6717810263,-1.56859168878,-0.2044672594999999,0.055742372589042,-0.04742337114030001,0.3432326074797033,-3.05,0.0,0.0,0.0
1405,-3.0001538874400002,0.000122866759711,0.032744575351299994,-0.008550361508310001,0.0323111651462,-8.31349856656,-1.7579846889099997,9.673433120010001,2.12227196767,0.552267729869,2.01929419968,-0.20619715743999967,0.076767371701989,-0.0274156013019,0.34123047457731603,-3.1,0.0,0.0,0.0
1406,-3.0999325400099997,7.90380420324e-05,0.026385178822499997,-0.006903127841010001,0.0313853391213,-11.134657337,-0.969742432846,5.478879022109999,0.104252351295,1.51022756046,1.0971107185100002,-0.14116481265000003,0.08028202048466761,-0.028566778171599996,0.32117070736809783,-3.1,0.0,0.0,0.0
1407,-3.10022114373,5.96909869654e-05,0.024622367309099998,-0.00645215478749,0.031170302795700003,-11.8831035682,-0.883917889481,4.60888088987,0.27736289082800003,1.7395669572,1.03521093454,-0.17748704808000015,0.08764489661043459,-0.022096402721599996,0.32530473297348067,-3.1,0.0,0.0,0.0
1408,-3.1001873841400003,9.3577867298e-06,0.0168815436478,-0.00447526622486,0.0303454877377,-14.3666376033,-0.9551450266249999,-2.02150170179,0.07467979936639998,-2.36945010739,0.381094200901,-0.1850784667499994,0.08917819193657021,-0.0197747898617,0.31868469537230043,-3.1,0.0,0.0,0.0
1409,-3.1004699576499997,4.15728238881e-05,0.014806088970600002,-0.00392671802943,0.0301376901359,-14.3162109444,-1.16717962165,-4.41715806281,-0.293478754195,2.86458618805,0.422330557348,-0.20850519522000033,0.0975254234170119,-0.0118282214377,0.32191212906620864,-3.1,0.0,0.0,0.0
1410,-3.0997449795099996,-1.86828410064e-05,0.006132175902430001,-0.00167802235152,0.0297019765887,-8.8837155542,-3.0526385964099996,-12.6803542725,0.08493472011900001,-7.38491531421,1.58082052944,-0.2117089033300008,0.09931364842630641,-0.0144211597159,0.31852528574950356,-3.1,0.0,0.0,0.0
1411,-3.09996126897,6.21359886685e-05,-0.00278719877463,0.000636831390521,0.0296104133277,0.232213109557,-5.50922073095,-14.6545649984,-0.114405585856,-3.23748734186,0.7529624678360001,-0.22070621092000042,0.09849988779663149,-0.010727603139599999,0.31944632106332677,-3.1,0.0,0.0,0.0
1412,-3.1001958915900003,5.05190087669e-05,-0.0050016022644700005,0.00118482838075,0.0296538488742,2.24992864849,-5.94877892602,-14.1129003748,0.613388454352,2.47744763735,-0.987503160778,-0.22002274133999933,0.0957491397511331,0.00776112196113,0.31942678870913294,-3.1,0.0,0.0,0.0
1413,-3.0998499684500005,-6.19738825583e-05,-0.0135797948419,0.00330806877059,0.030045225435000003,8.367082924610001,-7.213926795750001,-9.504251059489999,0.750151272297,1.4062783267399999,-0.389745309397,-0.21815253446999927,0.0947185034734583,0.00203010666489,0.32272633152750335,-3.1,0.0,0.0,0.0
1414,-3.09997865622,6.37181842995e-05,-0.021385053300799997,0.00527801732739,0.0307464990558,10.406223607000001,-6.88243754173,-1.59407278593,1.0182892105299999,1.5937059663600002,0.129992106329,-0.1954133841000001,0.09050134414810049,0.0198671896528,0.3247014853482037,-3.1,0.0,0.0,0.0
1415,-3.10037378767,0.00012974622207799998,-0.0248787621239,0.006124139548180001,0.031140484496499997,9.93709243997,-6.50639606425,0.0887440386931,0.9016410900740001,1.54548349699,0.274669773378,-0.18928781941999961,0.08777139270852201,0.0198942831579,0.32714148729626935,-3.1,0.0,0.0,0.0
1416,-3.0995625209299997,-1.77370447979e-05,-0.029471996293099996,0.007351287443229999,0.0317770956056,7.21381643089,-4.95570955606,3.67732071694,-1.39965867449,-1.8263681180000002,1.7547979466099999,-0.16749090754999996,0.0819695988817979,0.0216366343658,0.3290357185346024,-3.1,0.0,0.0,0.0
1417,-3.09993564019,-6.77533316444e-05,-0.0340545383429,0.007761827259739999,0.031965051976099994,6.15119853369,-4.3670709381,4.1431840045,0.33014631664599997,1.08914095207,0.991515429121,-0.13184973665,0.0759025032287444,0.0210875614524,0.3250526235153163,-3.1,0.0,0.0,0.0
1418,-3.0998141585400005,3.04195896956e-05,-0.0383679553607,0.00876207090403,0.0327281703031,2.91002664198,-2.5965999254400005,4.01658986425,-0.418532467451,0.909094800968,0.8319542909569999,-0.12006807952999932,0.06987804527960441,0.024256659445299998,0.33067990420116294,-3.1,0.0,0.0,0.0
1419,-3.10019693771,2.47861127925e-05,-0.0408761514219,0.009184964907459998,0.0331921572833,0.639037160598,-1.0794700554799999,1.9211505998400003,-0.6993326309729999,0.639119431758,0.7919803334819999,-0.08898621038000032,0.05739574978170749,0.0155944083231,0.33101114302721285,-3.1,0.0,0.0,0.0
1420,-3.10007774945,4.94019318155e-05,-0.0412165115226,0.00921989660992,0.0332571066668,0.45106307566799997,-0.92780543646,1.6454180865399999,-0.813547024137,0.7344268088770001,0.8269735101569999,-0.07736207259999972,0.0541959346910845,0.0146784190228,0.3304884181341484,-3.1,0.0,0.0,0.0
1421,-3.10038156121,-1.05065487888e-05,-0.041323634976199994,0.009085804545510001,0.033272823130399996,-1.21604531918,0.516102370193,-1.18749484794,-0.8495207502359999,0.632160890445,0.9037154498919999,-0.031108064800000168,0.0414489109126888,0.0055566168435,0.32743196662901725,-3.1,0.0,0.0,0.0
1422,-3.10035437765,0.00022301405229099998,-0.041036601678900005,0.00897927508813,0.0332112929746,-1.6581211454799998,0.868057821164,-1.7701872885599998,-0.672240611444,0.621922920903,0.866244614743,0.03211599544000032,0.026055329996809002,-0.006592261655079999,0.3263475588001169,-3.1,0.0,0.0,0.0
1423,-3.0997928549799996,4.39821317546e-05,-0.0394872485099,0.00847736513443,0.0329197024713,-3.98255165089,2.41511534278,-3.4248598390200002,-0.385705939816,0.809263998636,1.02714331488,0.04312633821999956,0.022987203783045397,-0.00895500463651,0.32384732656577453,-3.15,0.0,0.0,0.0
1424,-3.1000757797099996,6.78165967871e-05,-0.0375975991783,0.007955730919479998,0.032529694298400004,-6.85714101694,3.96406146789,-5.2069592828,-1.69418829973,-0.971006128426,0.679398074516,0.05415348664999975,0.0206070617142129,-0.0107284763858,0.3205271797815229,-3.2,0.0,0.0,0.0
1425,-3.1518506543,0.000485509240057,-0.0328924584809,0.00689276273402,0.0317687786956,-11.8152364275,6.08201378965,-3.4700732772199996,-1.30777983115,-1.6384553095299998,1.29904577173,0.12326699220000004,0.007622658816453001,-0.0217825502698,0.3191976991117417,-3.2,0.0,0.0,0.0
1426,-3.1999217233999997,9.02097117927e-06,-0.0289446948209,0.00614164496579,0.031237697422400002,-13.1285925725,6.47313355596,-0.7386425005399999,-3.3404051356299997,-5.47175526195,1.9189922243700002,0.18107959722999967,0.00262874192801073,-0.013026803592000001,0.3226126489539838,-3.2,0.0,0.0,0.0
1427,-3.20029836962,4.88138121061e-05,-0.025381191770200002,0.00491780280545,0.030464166543,-12.7770184836,6.59411631515,7.79010323575,-0.367118579184,-2.54241310142,1.1571789336,0.20518495726999975,-0.0013570688848361,-0.0185873031533,0.3197729302035813,-3.2,0.0,0.0,0.0
1428,-3.20019456624,5.0051532356999994e-05,-0.0230647081597,0.00448233685787,0.0302690070804,-11.871659803499998,6.4562207122099995,9.86388829328,1.15423529344,1.8791343379400003,-0.394974590168,0.21165051935,-0.0019171493460270002,-0.0306288175917,0.3195051405228227,-3.2,0.0,0.0,0.0
1429,-3.2004317344200004,1.90781659502e-06,-0.013327885590200001,0.0026185533227,0.0296832240718,-3.54363521549,4.70863367939,16.4663686749,0.517557271393,3.34359096287,-0.794145646812,0.24206049070000057,-0.01343821229319502,-0.0218849182724,0.32052200408131587,-3.2,0.0,0.0,0.0
1430,-3.20052856819,7.26655379897e-05,-0.00829420152782,0.00175201758534,0.0296098833586,1.0678318417200001,3.8633406109,17.1235229378,0.229199796934,3.38254090395,-0.90530127506,0.24651373454000014,-0.0101222244446897,-0.005665906630969999,0.32062864853553863,-3.2,0.0,0.0,0.0
1431,-3.1998228842299996,8.11583283269e-06,-0.0032408740328000005,0.000863728601622,0.0295964998636,9.14129491951,2.41403568107,14.7451811499,-0.119956581297,-1.92284055738,0.33380806804499996,0.2522071903399996,-0.00800189289234269,-0.000640235766849,0.32188215218872723,-3.2,0.0,0.0,0.0
1432,-3.19995405185,2.49662642993e-05,0.00176667528647,-0.00010380180255,0.029687683374,12.789591151400002,1.70679367061,11.3953656522,-0.449924843445,3.52735095241,-0.260531994551,0.25239644938999994,-0.008671693372979301,0.0015385417031499999,0.32283006358580313,-3.2,0.0,0.0,0.0
1433,-3.2003463945,-5.93616414184e-07,0.009016118746419999,-0.00161169845604,0.0301130873411,15.8247253869,1.00265386472,3.57864015703,-0.40056416809600004,2.96325995603,0.516959370349,0.24925514009000027,-0.015046229035285817,0.007499686329109999,0.3263136355250315,-3.2,0.0,0.0,0.0
1434,-3.20008384269,-1.9175226248e-05,0.011344521846,-0.00208285991139,0.0303098159884,15.739926164000002,0.997025104954,0.523620461894,-0.34207026905,2.7493086663,0.911495011476,0.24491992143999974,-0.017246935264152004,0.0037909808343,0.3271849948012538,-3.2,0.0,0.0,0.0
1435,-3.19979583682,4.71137324561e-05,0.0199972060565,-0.00397737510121,0.031171940063400003,12.7967501778,1.49586050239,-6.1347188534,1.591777135,-15.631905363900001,-1.17736087404,0.22514392689999996,-0.011431341282356101,0.025479554054799996,0.3312198481504689,-3.2,0.0,0.0,0.0
1436,-3.2000671674000003,8.98165790102e-05,0.0219461675296,-0.00443313818566,0.0315072176704,10.9440070776,1.71480853835,-7.581370097660001,0.905747160144,-3.0528412081400003,0.0208928363001,0.21914093209000063,-0.0116072284513102,0.019548227281500002,0.3330405376996422,-3.2,0.0,0.0,0.0
1437,-3.2004133330199998,-4.38667854611e-05,0.0238157215271,-0.0048649071028,0.0317627212485,10.798536392699999,1.7311914004,-7.67758445609,0.5849913244439999,1.86905983275,1.1075217779100002,0.21113531757999926,-0.013087931868338898,0.025842739202200003,0.3339832999651352,-3.2,0.0,0.0,0.0
1438,-3.1988271245099997,0.000276401147199,0.030267618915699998,-0.00630281121216,0.032865574529400005,3.9559597864,2.19683878866,-8.74502132263,1.09552848785,0.736347794591,0.7817875634010001,0.1424200059399996,0.0028952771663410004,0.023331259659599996,0.33250072458768165,-3.2,0.0,0.0,0.0
1439,-3.19918782118,-4.68685770365e-05,0.031607439405299996,-0.0066223030665899995,0.033095531435099995,3.0054088338700002,2.24544241317,-8.497259187280001,1.00277850525,0.741184978118,0.986926640178,0.1320671555799997,0.0044760865008365,0.022138895173100002,0.33331215787040014,-3.2,0.0,0.0,0.0
1440,-3.19985547429,1.79240072604e-05,0.0348889266084,-0.00754141405757,0.0337331959988,-0.0238333772174,1.89281296072,-5.83274780992,1.2970133153899999,0.18907425759100002,0.256612744037,0.11862028741000064,0.004475528182759601,0.026203424247,0.3379740319782471,-3.2,0.0,0.0,0.0
1441,-3.2001777226700003,5.29373707937e-05,0.0374674779852,-0.00844325733772,0.0343412921484,-0.757907192349,0.429173743948,-1.7379839326400002,1.4915485593399997,-0.023768173462299997,-0.255189218062,0.08536952053000046,0.0106630082794063,0.0181382464204,0.3404099884364681,-3.2,0.0,0.0,0.0
1442,-3.20042474792,-3.3750562061e-05,0.037759680771,-0.008602091597290001,0.0344144892872,-0.694705486916,0.0855464124638,-1.02894365554,1.3845243834399998,-0.11247504456700001,-0.35556291125600004,0.0695034361200002,0.012816576438860998,0.0180010088243,0.3399215093059563,-3.2,0.0,0.0,0.0
1443,-3.1987645258399997,0.00032078092383999994,0.037544243057800006,-0.008829861764749999,0.034379784715699996,-0.275071579376,-1.51529511421,2.1458421681099997,1.53274454685,-0.028421442348000002,-0.32082038274700003,0.012135284389999779,0.02598479762516,0.00337067624725,0.3373388083604652,-3.2,0.0,0.0,0.0
1444,-3.19998891808,-4.00012432646e-05,0.03714017651590001,-0.008785339333549998,0.0342876991444,-0.174937256543,-2.02346972503,3.1659094065400004,1.38020065848,0.0379809160447,-0.0805602385089,-0.0005387454100005407,0.030425232124864598,0.000387584985157,0.3364825192244147,-3.2,0.0,0.0,0.0
1445,-3.2002500819599997,2.76522332993e-05,0.0366092570071,-0.00869538397989,0.0341725986411,-0.194349361266,-2.21880164339,3.60344485708,1.4864261091100002,0.08405450280750001,-0.0353937878992,-0.05466955283000052,0.047296772039800705,-0.0118873085703,0.33757499306131133,-3.2,0.0,0.0,0.0
1446,-3.19984740418,-7.92734036319e-05,0.034466436839,-0.00813505808679,0.0337227318744,0.9807424830410001,-1.7003501802399998,2.9669160963,1.05577823398,0.059093927387,0.185116996048,-0.06872367551000069,0.0513188268175319,-0.0176747429018,0.3343172534182083,-3.3,0.0,0.0,0.0
1447,-3.3015101078099995,0.000540702097537,0.0340829766954,-0.00783925835887,0.033646794588599996,0.829145473933,-1.87326181444,3.6297074348800002,0.952054544867,-0.035002935470199996,0.157439237445,0.01583068191999981,0.05650138074856299,-0.0166929148737,0.3315994219300434,-3.3,0.0,0.0,0.0
1448,-3.2999250767699997,-0.00020810013020599997,0.031455283730200005,-0.00642683258197,0.0331035020288,-1.55833576777,-2.21576708687,6.8719472516,1.01789709017,-2.1153214406400003,0.0142340195614,-0.04914119292000052,0.071858969296906,-0.008933216669200002,0.32824350521727663,-3.3,0.0,0.0,0.0
1449,-3.2999516695200004,-8.92570630071e-05,0.030483555045500002,-0.006052807855079999,0.0329247032814,-1.8809366030799999,-2.20466021463,7.103228807410001,1.08829045139,-2.60714966692,-0.365572414793,-0.060253770759999714,0.0742766286411071,-0.0126211495667,0.3273155060924563,-3.3,0.0,0.0,0.0
1450,-3.3000485748000004,5.32623495843e-05,0.025537096708999996,-0.00434723735345,0.0320627667399,-6.055790283019999,-1.79026182496,8.45366588941,0.623594438176,1.1955976882500001,0.8541942317919999,-0.09817131514999966,0.07637120414961569,-0.0170109342805,0.3220948839643392,-3.3,0.0,0.0,0.0
1451,-3.3005718316400006,4.06637725645e-05,0.0240531147687,-0.0038617226614899997,0.0317820126241,-7.456158266060001,-1.6129636538799998,8.3793015729,0.54601894974,1.5942294977200002,1.20096431246,-0.13962240462999898,0.0868416704031355,-0.0208556655377,0.3251991489052252,-3.3,0.0,0.0,0.0
1452,-3.2998787137199996,6.07863964335e-06,0.017156634773799997,-0.0019445898968,0.0309110833708,-13.024285259700001,-0.832205311166,3.7048342903800004,0.8946428299160001,-12.8756567844,1.51708152814,-0.1492768092500003,0.08804960827345668,-0.031027836795999998,0.31842813001044473,-3.3,0.0,0.0,0.0
1453,-3.30030150146,4.6588623411800005e-06,0.0152388317823,-0.0014635818014899998,0.030690016817099996,-13.6561858589,-0.7778437591859999,2.3456290270599998,0.251667431701,-5.5240905511800005,0.8465209436319999,-0.18436032284000037,0.0868962476565588,-0.020288085352700002,0.3217378112584488,-3.3,0.0,0.0,0.0
1454,-3.2998577690900004,-1.70712382842e-05,0.0034712186897100004,0.000619647176056,0.029981411546499998,-13.566308319200001,-1.34205296138,-7.065807519260002,-0.304319030924,2.63271179083,-0.402862834485,-0.21482074501999993,0.0891527246249842,-0.00507500333965,0.32087879138465175,-3.3,0.0,0.0,0.0
